2.44,1.44092e-08,nan,nan,2.44,2.37574e-08,2.44,4.532e-08,2.44,9.6542e-09,2.44,3.2306199999999996e-08,2.44,4.10944e-08,2.44,2.81538e-08,2.44,5.221739999999999e-08,2.44,5.8888600000000004e-08,2.44,1.7913486593495167e-08,2.44,2.9449994648964444e-08,2.44,5.102637810775696e-08,2.44,3.710374218783015e-08,2.44,3.8729564838927983e-08,2.44,1.3742973051897645e-08,2.44,1.3393032149402667e-08,2.44,4.1183887783412905e-08,2.44,5.058624354784122e-08,2.44,2.300555324522256e-08,2.44,1.398272479538006e-08,2.44,3.494077521921089e-08,2.44,4.228119828066631e-08,2.44,4.447357762525173e-08,2.44,3.158732257064918e-08,2.44,4.093598256533324e-08,2.44,2.9645921858212096e-08,2.44,2.658823332101299e-08,2.44,3.6566573060475e-08,2.44,3.9743666270796123e-08,2.44,3.827986229362658e-08,2.44,3.889518762438351e-08
2.4,1.3279000000000001e-08,nan,nan,2.4,2.04596e-08,2.4,3.7447600000000004e-08,2.4,8.325499999999999e-09,2.4,2.70546e-08,2.4,3.4839399999999994e-08,2.4,2.4801e-08,2.4,4.38954e-08,2.4,4.85598e-08,2.4,1.56789609694908e-08,2.4,2.5494192007295612e-08,2.4,4.2926928091182245e-08,2.4,3.116538021701903e-08,2.4,3.276092749556545e-08,2.4,1.1574155154229054e-08,2.4,1.168885438282944e-08,2.4,3.4817929181015674e-08,2.4,4.236951765633488e-08,2.4,1.994831744736171e-08,2.4,1.2379712035444974e-08,2.4,2.99412004939844e-08,2.4,3.5800922423462143e-08,2.4,3.6926278695407834e-08,2.4,2.697437496931354e-08,2.4,3.46952383718966e-08,2.4,2.5935394149891467e-08,2.4,2.2683053185990683e-08,2.4,3.098767671495093e-08,2.4,3.380881723229747e-08,2.4,3.23104650560446e-08,2.4,3.29914459157396e-08
2.36,1.1448999999999999e-08,nan,nan,2.36,1.69776e-08,2.36,3.11642e-08,2.36,6.9056999999999994e-09,2.36,2.23234e-08,2.36,2.9526600000000002e-08,2.36,1.9094e-08,2.36,3.67442e-08,2.36,4.13326e-08,2.36,1.2342488666501148e-08,2.36,2.0076257910754177e-08,2.36,3.594187474576329e-08,2.36,2.5241398428997176e-08,2.36,2.76172106688519e-08,2.36,9.472338342043955e-09,2.36,9.411032259442164e-09,2.36,2.9096121252604687e-08,2.36,3.541947650635883e-08,2.36,1.5788080857613942e-08,2.36,1.0175907988944701e-08,2.36,2.4112778942988632e-08,2.36,3.029851076403433e-08,2.36,3.077448600101888e-08,2.36,2.2525817941266912e-08,2.36,2.9403197307139628e-08,2.36,2.0142585239120148e-08,2.36,1.8287830480527608e-08,2.36,2.599767881195855e-08,2.36,2.824586128671068e-08,2.36,2.6934914170701248e-08,2.36,2.7904535034241656e-08
2.32,1.07568e-08,nan,nan,2.32,1.4444799999999999e-08,2.32,2.5717e-08,2.32,5.6371999999999995e-09,2.32,1.89948e-08,2.32,2.4909e-08,2.32,1.6342599999999998e-08,2.32,2.9555799999999996e-08,2.32,3.4559e-08,2.32,1.0403643187313063e-08,2.32,1.713967654419878e-08,2.32,2.8986750191007137e-08,2.32,2.1071834664457945e-08,2.32,2.323261930464919e-08,2.32,7.764749830089816e-09,2.32,7.859854009539618e-09,2.32,2.3721644815941846e-08,2.32,2.8644718842484326e-08,2.32,1.3399220299971635e-08,2.32,8.616715874682447e-09,2.32,2.0147793941180838e-08,2.32,2.541074729916846e-08,2.32,2.5351446668314325e-08,2.32,1.8738126417325476e-08,2.32,2.480124724250761e-08,2.32,1.7183492851603676e-08,2.32,1.5534981264693594e-08,2.32,2.1919874871032957e-08,2.32,2.3741419097321917e-08,2.32,2.2594722013792547e-08,2.32,2.3524617790845894e-08
2.28,9.2641e-09,nan,nan,2.28,1.15624e-08,2.28,2.21068e-08,2.28,4.5313e-09,2.28,1.5483199999999995e-08,2.28,2.07378e-08,2.28,1.3730399999999998e-08,2.28,2.5043e-08,2.28,2.80308e-08,2.28,8.620369631458029e-09,2.28,1.425765047437078e-08,2.28,2.4552829309103124e-08,2.28,1.7788497785455323e-08,2.28,1.9193547459510643e-08,2.28,6.197870594168861e-09,2.28,6.458160799632593e-09,2.28,1.9848431957665762e-08,2.28,2.4349626737760264e-08,2.28,1.1108960509794892e-08,2.28,7.2214756497629904e-09,2.28,1.6875210524428817e-08,2.28,2.1197177316835157e-08,2.28,2.1712314201572448e-08,2.28,1.5423195264795557e-08,2.28,2.06412835247713e-08,2.28,1.4376714266741481e-08,2.28,1.2775650093573762e-08,2.28,1.8114953486386004e-08,2.28,1.980589357532579e-08,2.28,1.8773898740569512e-08,2.28,1.9570795644234646e-08
2.24,8.872499999999999e-09,nan,nan,2.24,1.00874e-08,2.24,1.9017200000000002e-08,2.24,3.7575e-09,2.24,1.3357799999999999e-08,2.24,1.7308399999999997e-08,2.24,1.1900599999999998e-08,2.24,2.03766e-08,2.24,2.17658e-08,2.24,7.369786047544972e-09,2.24,1.2330361636800354e-08,2.24,2.002913629684545e-08,2.24,1.528739388531413e-08,2.24,1.603620739330613e-08,2.24,5.146915105322002e-09,2.24,5.478097604784786e-09,2.24,1.64219481543394e-08,2.24,2.0054148905613894e-08,2.24,9.560983348601424e-09,2.24,6.193351564332476e-09,2.24,1.4290444304320202e-08,2.24,1.7635076826411596e-08,2.24,1.8575074760688632e-08,2.24,1.3072985953868089e-08,2.24,1.7227021015139066e-08,2.24,1.2341375161537852e-08,2.24,1.1004576822954582e-08,2.24,1.519756670140713e-08,2.24,1.6546544253063778e-08,2.24,1.580669293200461e-08,2.24,1.634200523872262e-08
2.2,7.550099999999999e-09,nan,nan,2.2,9.0413e-09,2.2,1.4757799999999996e-08,2.2,2.9613999999999997e-09,2.2,1.0552400000000001e-08,2.2,1.4231599999999996e-08,2.2,1.0068599999999999e-08,2.2,1.7195e-08,2.2,1.9004e-08,2.2,6.111220829004974e-09,2.2,1.021870821716003e-08,2.2,1.6875560559499885e-08,2.2,1.2186061083275542e-08,2.2,1.327692498349293e-08,2.2,4.011291663256235e-09,2.2,4.4722920109385685e-09,2.2,1.4061521978643878e-08,2.2,1.662074432792172e-08,2.2,7.899439358042423e-09,2.2,5.191642533858564e-09,2.2,1.1927204698601807e-08,2.2,1.4552541861161102e-08,2.2,1.464681812744048e-08,2.2,1.1412551061930622e-08,2.2,1.4169614047889352e-08,2.2,1.0456417151125309e-08,2.2,8.908623644749558e-09,2.2,1.256169017718329e-08,2.2,1.3708284159839915e-08,2.2,1.2938066141396587e-08,2.2,1.3422340904004908e-08
2.16,6.7717e-09,nan,nan,2.16,7.172999999999999e-09,2.16,1.2246999999999999e-08,2.16,2.3830999999999998e-09,2.16,9.261199999999999e-09,2.16,1.1913599999999998e-08,2.16,8.949299999999998e-09,2.16,1.4015399999999999e-08,2.16,1.5051199999999998e-08,2.16,5.291791136143172e-09,2.16,9.042202413011795e-09,2.16,1.3800007869598317e-08,2.16,1.0410598462760308e-08,2.16,1.100047050617658e-08,2.16,3.286378632811014e-09,2.16,3.796287369034501e-09,2.16,1.1394329148728877e-08,2.16,1.3591714757347645e-08,2.16,6.914049917839856e-09,2.16,4.432865808669435e-09,2.16,1.0262207793365202e-08,2.16,1.2136701335720128e-08,2.16,1.2114692786971802e-08,2.16,9.193629149946139e-09,2.16,1.1860753490394405e-08,2.16,9.214567318986806e-09,2.16,7.80283061676363e-09,2.16,1.0479907129849233e-08,2.16,1.1536645092590717e-08,2.16,1.0811544606972466e-08,2.16,1.1237341518785584e-08
2.12,6.1809e-09,nan,nan,2.12,5.972799999999999e-09,2.12,1.02058e-08,2.12,2.0903999999999997e-09,2.12,7.476599999999998e-09,2.12,9.9916e-09,2.12,7.5333e-09,2.12,1.20132e-08,2.12,1.2682999999999998e-08,2.12,4.497210153527562e-09,2.12,7.525860360474702e-09,2.12,1.1816511004572842e-08,2.12,8.646652406844123e-09,2.12,9.183704626287168e-09,2.12,2.7625454870717274e-09,2.12,3.2762524657150747e-09,2.12,9.710498561490984e-09,2.12,1.1585070778723315e-08,2.12,5.808369721380785e-09,2.12,3.869784778059868e-09,2.12,8.62480781564336e-09,2.12,1.0208087831665633e-08,2.12,1.013517713752457e-08,2.12,7.767684568218431e-09,2.12,9.941210186347796e-09,2.12,7.753558733777478e-09,2.12,6.436305621966779e-09,2.12,8.74164383314327e-09,2.12,9.701108737685518e-09,2.12,9.012894799482475e-09,2.12,9.430225536361569e-09
2.08,5.3688999999999995e-09,nan,nan,2.08,4.7748e-09,2.08,8.620899999999998e-09,2.08,1.7771999999999998e-09,2.08,5.9806999999999994e-09,2.08,8.442399999999999e-09,2.08,6.1824e-09,2.08,9.858199999999999e-09,2.08,1.0450599999999999e-08,2.08,3.720801125489275e-09,2.08,6.135490188585485e-09,2.08,9.698185196600428e-09,2.08,7.155793132546897e-09,2.08,7.682477136215528e-09,2.08,2.2753352798156456e-09,2.08,2.7417824826452697e-09,2.08,7.918482683974881e-09,2.08,9.56246263032386e-09,2.08,4.754716263984859e-09,2.08,3.2671074244370104e-09,2.08,7.049379660895025e-09,2.08,8.596420287332051e-09,2.08,8.522766880757524e-09,2.08,6.304175430292111e-09,2.08,8.3959668751594e-09,2.08,6.363570855606377e-09,2.08,5.221842049879112e-09,2.08,7.299755451976453e-09,2.08,8.134741297254106e-09,2.08,7.503778122769434e-09,2.08,7.959950389828627e-09
2.04,4.8919e-09,nan,nan,2.04,3.8696e-09,2.04,7.125399999999999e-09,2.04,1.3852e-09,2.04,4.8744e-09,2.04,7.0465e-09,2.04,5.2589e-09,2.04,8.331499999999998e-09,2.04,8.772899999999998e-09,2.04,3.090190755384484e-09,2.04,5.15811424129546e-09,2.04,8.19368568707918e-09,2.04,5.950612724684712e-09,2.04,6.357597911861645e-09,2.04,1.76897595783327e-09,2.04,2.236508308437935e-09,2.04,6.637613737029092e-09,2.04,8.043501787506761e-09,2.04,3.973502464871182e-09,2.04,2.7267219639459306e-09,2.04,5.937806007868927e-09,2.04,7.183065315925076e-09,2.04,7.063836357642119e-09,2.04,5.228013955951587e-09,2.04,7.004421938405594e-09,2.04,5.399902856732884e-09,2.04,4.315358700259134e-09,2.04,6.044837650915901e-09,2.04,6.812607520847059e-09,2.04,6.224244548873671e-09,2.04,6.63625128562917e-09
2.0,4.313499999999999e-09,nan,nan,2.0,3.1228999999999996e-09,2.0,5.8024e-09,2.0,1.2404e-09,2.0,3.8495e-09,2.0,5.6449999999999994e-09,2.0,4.5225e-09,2.0,6.536e-09,2.0,7.1579999999999995e-09,2.0,2.6775393780027033e-09,2.0,4.346027005780457e-09,2.0,6.4410251938409275e-09,2.0,4.919730120580724e-09,2.0,5.076478898474085e-09,2.0,1.509245122072276e-09,2.0,1.966176522314403e-09,2.0,5.2412894018390616e-09,2.0,6.366892620314504e-09,2.0,3.372899718043295e-09,2.0,2.3568724259901396e-09,2.0,4.889457293346821e-09,2.0,5.742127038910139e-09,2.0,5.736698147076755e-09,2.0,4.172020494578459e-09,2.0,5.616421877449909e-09,2.0,4.634041686980195e-09,2.0,3.555024306886903e-09,2.0,4.8486141890526546e-09,2.0,5.51540851102195e-09,2.0,5.026641341196995e-09,2.0,5.328289262735118e-09
1.96,3.4992999999999997e-09,nan,nan,1.96,2.5344e-09,1.96,4.6851999999999995e-09,1.96,1.0551999999999998e-09,1.96,3.0215999999999996e-09,1.96,4.6847e-09,1.96,3.9759999999999995e-09,1.96,5.5905e-09,1.96,6.277999999999999e-09,1.96,2.3334933933583897e-09,1.96,3.7251165477140303e-09,1.96,5.50085980964781e-09,1.96,4.0958451525517275e-09,1.96,4.185150379749539e-09,1.96,1.2426185044989933e-09,1.96,1.7087359649744475e-09,1.96,4.436585187175989e-09,1.96,5.375645567861917e-09,1.96,2.9048875985945655e-09,1.96,2.064186821376788e-09,1.96,4.1847999904145e-09,1.96,4.7855828401067544e-09,1.96,4.660165801712405e-09,1.96,3.479602300531659e-09,1.96,4.662169755446893e-09,1.96,4.0656080506452346e-09,1.96,2.955375823978625e-09,1.96,4.005370823692106e-09,1.96,4.63610710300684e-09,1.96,4.159513464289973e-09,1.96,4.430674135322393e-09
1.92,3.0793e-09,nan,nan,1.92,2.1758e-09,1.92,3.995499999999999e-09,1.92,8.406400000000001e-10,1.92,2.3434999999999996e-09,1.92,3.878e-09,1.92,3.3663e-09,1.92,4.409599999999999e-09,1.92,5.3349e-09,1.92,1.9423074491405545e-09,1.92,3.0970351150147442e-09,1.92,4.340369151250953e-09,1.92,3.4387228426451376e-09,1.92,3.47259415866915e-09,1.92,9.807045863790079e-10,1.92,1.406266749950142e-09,1.92,3.568945977751293e-09,1.92,4.3112518513768344e-09,1.92,2.4043765226461153e-09,1.92,1.7041970553693053e-09,1.92,3.4292729395799825e-09,1.92,3.9432618263420365e-09,1.92,3.954912395576349e-09,1.92,2.8692948056223764e-09,1.92,3.861697239916396e-09,1.92,3.445377259715144e-09,1.92,2.3876619092343588e-09,1.92,3.311971266457781e-09,1.92,3.842159598299846e-09,1.92,3.4604181660696487e-09,1.92,3.6642881037608314e-09
1.88,2.7262999999999996e-09,nan,nan,1.88,1.6890999999999999e-09,1.88,3.1374999999999996e-09,1.88,7.067599999999999e-10,1.88,1.8254999999999997e-09,1.88,3.1279e-09,1.88,2.9065e-09,1.88,3.5553999999999995e-09,1.88,4.1652e-09,1.88,1.6617693401592253e-09,1.88,2.6260074480763056e-09,1.88,3.5070839022047505e-09,1.88,2.8163367050684743e-09,1.88,2.7741340934281488e-09,1.88,8.055055441657389e-10,1.88,1.2097001471224253e-09,1.88,2.862036070854858e-09,1.88,3.4618591478250498e-09,1.88,2.050423094773957e-09,1.88,1.4565664472982474e-09,1.88,2.857226860090439e-09,1.88,3.1731893318731257e-09,1.88,3.1079443153334942e-09,1.88,2.2754454251024734e-09,1.88,3.1066273345389104e-09,1.88,2.9550137364658086e-09,1.88,1.9690692154360892e-09,1.88,2.6569569716972173e-09,1.88,3.1346166644568343e-09,1.88,2.7994253738138494e-09,1.88,2.9608991682830715e-09
1.84,2.2641999999999997e-09,nan,nan,1.84,1.4406e-09,1.84,2.6821999999999997e-09,1.84,5.779599999999999e-10,1.84,1.4762e-09,1.84,2.548e-09,1.84,2.5567999999999997e-09,1.84,3.0168999999999998e-09,1.84,3.4047999999999997e-09,1.84,1.4429501413224468e-09,1.84,2.2747259301836208e-09,1.84,2.9792991922690157e-09,1.84,2.4294756805216887e-09,1.84,2.2644656146904576e-09,1.84,6.486258826386776e-10,1.84,1.0325911525925214e-09,1.84,2.430158325266077e-09,1.84,2.9391101782338753e-09,1.84,1.7677720380853819e-09,1.84,1.2526452616043199e-09,1.84,2.465588221017968e-09,1.84,2.6037635619516498e-09,1.84,2.6614031520395574e-09,1.84,1.944938630548647e-09,1.84,2.538147787980343e-09,1.84,2.5927987735416905e-09,1.84,1.6641870606044903e-09,1.84,2.1822801751579564e-09,1.84,2.609870275376462e-09,1.84,2.331459415392175e-09,1.84,2.413443625377188e-09
1.8,1.7497999999999999e-09,nan,nan,1.8,1.084e-09,1.8,2.2219e-09,1.8,4.5664999999999997e-10,1.8,1.1266999999999998e-09,1.8,2.129e-09,1.8,2.0576e-09,1.8,2.4346e-09,1.8,2.9701e-09,1.8,1.1561953032672825e-09,1.8,1.8221403689544092e-09,1.8,2.399014185894218e-09,1.8,1.963512109842933e-09,1.8,1.85206344466179e-09,1.8,5.056084077510723e-10,1.8,8.352106299453692e-10,1.8,1.931392159515314e-09,1.8,2.3904820006128904e-09,1.8,1.417129028915799e-09,1.8,1.0140738507262033e-09,1.8,1.9785937598741206e-09,1.8,2.1690748712727417e-09,1.8,2.2017336976763206e-09,1.8,1.5239162399205911e-09,1.8,2.1167940264710106e-09,1.8,2.0988024368364568e-09,1.8,1.3150461676981049e-09,1.8,1.781139261461812e-09,1.8,2.158524097713814e-09,1.8,1.9046300397133398e-09,1.8,2.0213130140135377e-09
1.76,1.6171e-09,nan,nan,1.76,9.127199999999999e-10,1.76,1.7263e-09,1.76,3.7692999999999996e-10,1.76,9.9539e-10,1.76,1.7594999999999998e-09,1.76,1.9275e-09,1.76,1.9317e-09,1.76,2.4044999999999997e-09,1.76,1.0519994138518171e-09,1.76,1.6921526999007603e-09,1.76,1.913046102523334e-09,1.76,1.7111940604512928e-09,1.76,1.5289881263885798e-09,1.76,4.149082673943347e-10,1.76,7.43743237015347e-10,1.76,1.5568093061337673e-09,1.76,1.8868450459842317e-09,1.76,1.3066306562425864e-09,1.76,8.920791754085971e-10,1.76,1.7572082894071419e-09,1.76,1.782796423432029e-09,1.76,1.7130135063436044e-09,1.76,1.2508590054541656e-09,1.76,1.754593977218568e-09,1.76,1.9493119421237483e-09,1.76,1.1984575063823083e-09,1.76,1.4869878729313048e-09,1.76,1.8284357388017346e-09,1.76,1.6035479342337043e-09,1.76,1.670905232134118e-09
1.72,1.3472999999999999e-09,nan,nan,1.72,7.261399999999999e-10,1.72,1.4015999999999998e-09,1.72,3.0541000000000003e-10,1.72,7.136899999999999e-10,1.72,1.4109999999999998e-09,1.72,1.3482999999999998e-09,1.72,1.6708999999999999e-09,1.72,1.8318999999999998e-09,1.72,7.613636182243921e-10,1.72,1.197489032479366e-09,1.72,1.656339936482847e-09,1.72,1.2707229990306536e-09,1.72,1.2213922265454267e-09,1.72,3.351261623483603e-10,1.72,5.55836322964456e-10,1.72,1.3292173410521949e-09,1.72,1.6083652915617133e-09,1.72,9.318524016490838e-10,1.72,6.993739751740377e-10,1.72,1.3212747291479468e-09,1.72,1.4432422840846085e-09,1.72,1.3995223952937277e-09,1.72,1.044569241119176e-09,1.72,1.4013511085981918e-09,1.72,1.367761878322409e-09,1.72,8.533840594436714e-10,1.72,1.1779872293224392e-09,1.72,1.4319564700905443e-09,1.72,1.2466368952097687e-09,1.72,1.3423392752028242e-09
1.68,1.1068e-09,nan,nan,1.68,5.670900000000001e-10,1.68,1.1470999999999997e-09,1.68,2.3578000000000004e-10,1.68,5.480799999999999e-10,1.68,1.1401999999999998e-09,1.68,1.2416e-09,1.68,1.3908999999999998e-09,1.68,1.5689999999999999e-09,1.68,6.692205228166102e-10,1.68,1.0712959066073307e-09,1.68,1.381700251411962e-09,1.68,1.0966698041254612e-09,1.68,9.731827885662445e-10,1.68,2.5449763066050665e-10,1.68,4.767330017754755e-10,1.68,1.0868201269309524e-09,1.68,1.341333683762572e-09,1.68,8.304034927338405e-10,1.68,6.019129960385512e-10,1.68,1.159343201590001e-09,1.68,1.17115432007617e-09,1.68,1.143308808034931e-09,1.68,8.433455255341624e-10,1.68,1.131556798186963e-09,1.68,1.2550887500079544e-09,1.68,7.373155658753991e-10,1.68,9.468107221693747e-10,1.68,1.1965090981932704e-09,1.68,1.0313831547994777e-09,1.68,1.082010897541463e-09
1.64,8.362299999999999e-10,nan,nan,1.64,4.1392000000000006e-10,1.64,1.00286e-09,1.64,2.0356e-10,1.64,3.837e-10,1.64,9.4403e-10,1.64,9.851999999999999e-10,1.64,1.0946e-09,1.64,1.1749e-09,1.64,5.440568555658341e-10,1.64,8.450578145038244e-10,1.64,1.0873049588370766e-09,1.64,9.018336814672621e-10,1.64,7.900630871771884e-10,1.64,2.190318828500405e-10,1.64,3.9773747296929614e-10,1.64,8.47477592201431e-10,1.64,1.0783328381134949e-09,1.64,6.674205147604685e-10,1.64,4.916217633103407e-10,1.64,9.164771953405906e-10,1.64,9.604331997583263e-10,1.64,9.99632594264588e-10,1.64,6.445321168703941e-10,1.64,9.404138068992366e-10,1.64,9.982907101823085e-10,1.64,5.662679624716773e-10,1.64,7.686204916558458e-10,1.64,9.764831252205833e-10,1.64,8.470572854703978e-10,1.64,8.992527130270498e-10
1.6,6.152700000000001e-10,nan,nan,1.6,3.3508000000000005e-10,1.6,7.6035e-10,1.6,1.709e-10,1.6,3.0202e-10,1.6,7.549099999999999e-10,1.6,7.804700000000001e-10,1.6,9.358099999999999e-10,1.6,1.0185e-09,1.6,4.3834691409121244e-10,1.6,6.686437153270998e-10,1.6,9.258493991374876e-10,1.6,6.983451161549379e-10,1.6,6.288839026170332e-10,1.6,1.787718707904468e-10,1.6,3.2008650062200813e-10,1.6,7.197308967235888e-10,1.6,8.947054411289786e-10,1.6,5.29704166845633e-10,1.6,4.067460491512004e-10,1.6,7.403817283563939e-10,1.6,7.744973553572684e-10,1.6,7.584446257279245e-10,1.6,5.442690585783307e-10,1.6,7.496729278675876e-10,1.6,7.897661993351081e-10,1.6,4.562469427446685e-10,1.6,6.147455853103945e-10,1.6,7.869677408677818e-10,1.6,6.663715960602968e-10,1.6,7.204924011280281e-10
1.56,4.5156999999999997e-10,nan,nan,1.56,2.4283e-10,1.56,6.031399999999999e-10,1.56,1.276e-10,1.56,2.2305999999999998e-10,1.56,6.104600000000001e-10,1.56,6.078399999999999e-10,1.56,7.6522e-10,1.56,7.795699999999999e-10,1.56,3.3283315697866935e-10,1.56,5.245698873738409e-10,1.56,7.575503490405646e-10,1.56,5.48785253450471e-10,1.56,4.943608007932495e-10,1.56,1.3372733643004482e-10,1.56,2.4879653718879945e-10,1.56,5.814470809822004e-10,1.56,7.264999367001817e-10,1.56,4.1215911193644136e-10,1.56,3.2489927571846945e-10,1.56,5.950709315857833e-10,1.56,6.291564019881291e-10,1.56,6.080485050588575e-10,1.56,4.193967411868011e-10,1.56,6.100327810828436e-10,1.56,6.160768402796929e-10,1.56,3.504100083171741e-10,1.56,4.770107039497144e-10,1.56,6.320564075904363e-10,1.56,5.262202013139092e-10,1.56,5.802445629693279e-10
1.52,3.1627000000000004e-10,nan,nan,1.52,1.8517e-10,1.52,5.0571e-10,1.52,1.2197e-10,1.52,1.7577999999999999e-10,1.52,4.9038e-10,1.52,4.3758000000000005e-10,1.52,5.930300000000001e-10,1.52,6.1009e-10,1.52,2.5555268252121617e-10,1.52,3.8009803744713096e-10,1.52,5.932574451689471e-10,1.52,4.20798903643201e-10,1.52,3.9123105125038594e-10,1.52,1.284859058770256e-10,1.52,2.037681639939802e-10,1.52,4.5067839796335156e-10,1.52,5.802365862184668e-10,1.52,3.060244757381569e-10,1.52,2.602055431313258e-10,1.52,4.358490736398737e-10,1.52,5.052105628893308e-10,1.52,5.064001599138394e-10,1.52,3.296368130732704e-10,1.52,4.850620065199469e-10,1.52,4.465764847176089e-10,1.52,2.6232288718896863e-10,1.52,3.8219135690683866e-10,1.52,4.929230279932308e-10,1.52,4.058200732989691e-10,1.52,4.635229281487033e-10
1.48,2.2625999999999998e-10,nan,nan,1.48,1.6042e-10,1.48,3.8123999999999997e-10,1.48,9.054e-11,1.48,1.2863e-10,1.48,3.7902000000000005e-10,1.48,3.1445000000000004e-10,1.48,4.898999999999999e-10,1.48,4.5632e-10,1.48,1.878029498045034e-10,1.48,2.79191930123868e-10,1.48,4.875712236299589e-10,1.48,3.149101974348651e-10,1.48,3.1012699286225195e-10,1.48,1.0046665608660322e-10,1.48,1.5279554332489868e-10,1.48,3.72645078188046e-10,1.48,4.681399485393775e-10,1.48,2.2735579517347085e-10,1.48,2.1177392742923163e-10,1.48,3.333043435476329e-10,1.48,3.93399186238888e-10,1.48,3.894264863610653e-10,1.48,2.7450384597716976e-10,1.48,3.8388526666685517e-10,1.48,3.251282120392484e-10,1.48,1.972314087728104e-10,1.48,2.955048851047418e-10,1.48,3.870161619105142e-10,1.48,3.13977545720926e-10,1.48,3.637653354447366e-10
1.44,1.2989999999999999e-10,nan,nan,1.44,1.1093e-10,1.44,2.9452999999999996e-10,1.44,6.564e-11,1.44,8.748e-11,1.44,3.1961000000000005e-10,1.44,2.4699000000000004e-10,1.44,3.824e-10,1.44,3.3901e-10,1.44,1.4277887541814523e-10,1.44,2.1563611509210796e-10,1.44,3.879284807549281e-10,1.44,2.4431946992144075e-10,1.44,2.511019816837642e-10,1.44,7.050527854141145e-11,1.44,1.172138500426835e-10,1.44,2.8868094517803264e-10,1.44,3.66279478609172e-10,1.44,1.7701775440272902e-10,1.44,1.5946101426597296e-10,1.44,2.662919742092751e-10,1.44,3.270479815866422e-10,1.44,3.021088698366622e-10,1.44,2.08537982321022e-10,1.44,3.2222693400892557e-10,1.44,2.5309263258177703e-10,1.44,1.5107571450776803e-10,1.44,2.430732992520479e-10,1.44,3.176710621475459e-10,1.44,2.5312272673328976e-10,1.44,3.0358829318435984e-10
1.4,7.428e-11,nan,nan,1.4,8.336000000000001e-11,1.4,2.5039e-10,1.4,6.904e-11,1.4,7.834999999999999e-11,1.4,2.3942000000000004e-10,1.4,1.7036e-10,1.4,2.9436e-10,1.4,2.7655999999999997e-10,1.4,1.1933721374594753e-10,1.4,1.5114062181146568e-10,1.4,2.956909879932455e-10,1.4,1.841172629574062e-10,1.4,1.884289893923824e-10,1.4,7.689205095015377e-11,1.4,1.0327581750931139e-10,1.4,2.2196652365890866e-10,1.4,2.851338679938059e-10,1.4,1.3796183048861917e-10,1.4,1.4062874619025464e-10,1.4,1.9623079283102382e-10,1.4,2.5430213205489843e-10,1.4,2.5251105210798704e-10,1.4,1.67096873677278e-10,1.4,2.411675440996497e-10,1.4,1.8185800274000987e-10,1.4,1.2425749659275708e-10,1.4,1.8862803387494956e-10,1.4,2.406939890045429e-10,1.4,1.9230434531132645e-10,1.4,2.35203881265762e-10
1.36,6.862e-11,nan,nan,1.36,7.292e-11,1.36,1.8275e-10,1.36,4.1559999999999997e-11,1.36,4.262e-11,1.36,1.8815e-10,1.36,1.5609999999999998e-10,1.36,2.4737e-10,1.36,2.0765e-10,1.36,9.254663229726525e-11,1.36,1.4036045261281236e-10,1.36,2.5022938818624644e-10,1.36,1.5975366689173017e-10,1.36,1.4756698178156563e-10,1.36,4.326162170320235e-11,1.36,7.218471242368441e-11,1.36,1.881846296732098e-10,1.36,2.367276716401401e-10,1.36,1.1893733557289614e-10,1.36,1.0459483477536264e-10,1.36,1.7362301704116353e-10,1.36,1.988324002327553e-10,1.36,1.9224310931504828e-10,1.36,1.404285449329215e-10,1.36,1.9319254245584147e-10,1.36,1.6666012446657364e-10,1.36,9.344295225746835e-11,1.36,1.4547367691962445e-10,1.36,1.9207231610816023e-10,1.36,1.5973391755094828e-10,1.36,1.8457728953612523e-10
1.32,3.2940000000000005e-11,nan,nan,1.32,4.133e-11,1.32,1.3446e-10,1.32,3.157e-11,1.32,4.6750000000000007e-11,1.32,1.6522999999999998e-10,1.32,1.0914999999999999e-10,1.32,1.9987999999999999e-10,1.32,1.4231000000000002e-10,1.32,7.22505222887991e-11,1.32,1.0335165208944676e-10,1.32,2.064015583389046e-10,1.32,1.2053215743330176e-10,1.32,1.249725183401517e-10,1.32,4.172749289010093e-11,1.32,5.890481785226163e-11,1.32,1.4659440589689721e-10,1.32,1.8835891604058854e-10,1.32,8.428441872483787e-11,1.32,9.056689498209588e-11,1.32,1.3610846497220657e-10,1.32,1.7720995202147552e-10,1.32,1.366102549383739e-10,1.32,1.0787324668464126e-10,1.32,1.647119746643189e-10,1.32,1.1032524558663912e-10,1.32,8.035907610208461e-11,1.32,1.2276239708755208e-10,1.32,1.697354440611187e-10,1.32,1.2464234668856269e-10,1.32,1.6016856465126874e-10
